publishedAt,authorDisplayName,textDisplay,likeCount
2025-10-25T01:43:03Z,@ManikNaraswati,Aku blom kumpul disini,0
2025-10-25T01:41:08Z,@Riyan-gn2ge,Aku udah dapat MBG,0
2025-10-25T01:30:10Z,@ArmanSatria-di6rk,Aku sampai 2 tahun,0
2025-10-25T01:23:37Z,@triwahyuningsih2994,Aku sudah dapat mbg,0
2025-10-25T01:18:24Z,@AmberlyBelva-f3p,Aku udah😊😊😊😊😊,0
2025-10-25T01:16:48Z,@SriHermawati-pc8hq,🕸jsn,0
2025-10-25T01:05:30Z,@GunawanNst-w9s,😄,0
2025-10-25T00:57:55Z,@IvanaMoningka,2020,0
2025-10-25T00:45:05Z,@DianPutri-n5y,Aku,0
2025-10-25T00:44:17Z,@thomasevan91,Aku,0
2025-10-25T00:13:53Z,@pagicerah-n2s,Udah dapet mbg,0
2025-10-24T23:59:07Z,@MuhammadAvrizalRamadhaniAvi,Yang udah ngumpul.                                   👇🏻,0
2025-10-24T23:51:26Z,@UsulHutabarat,Udah,2
2025-10-24T23:32:45Z,@SelfiPutri-o7i,Aku sudah kebagian ❤😊😊❤🎉😅,0
2025-10-24T23:10:02Z,@SriDevi-om8lt,Udadapat bang akusekola di SD 35,0
2025-10-24T23:03:08Z,@SilfimunzilahMunzilah,𝗨𝗱𝗵,0
2025-10-24T22:56:02Z,@fandafanani8522,Aku belum dapet mbg,0
2025-10-24T22:52:47Z,@Eka-km1qt,Aku dari tanggal 1 Agustus,0
2025-10-24T21:50:52Z,@raafiputra1334,Aku hari senin sampai hari sabtu,0
2025-10-24T21:21:11Z,@PutriPitri-e3u,Aku udah mbg,0
2025-10-24T14:22:59Z,@ArabellaCataleyaBiancaPutri,Aku udah dapat mbg aku TK B😊😊😊😊😊😊😊🎉🎉🎉🎉🎉,0
2025-10-24T14:12:36Z,@vickyandriyanto7071,Aku udah dapet mbg😊,0
2025-10-24T14:01:11Z,@EginAhmad,Aku satu bulan lagi ❤❤❤😊,0
2025-10-24T13:54:09Z,@Rudy_Tupa,Be dari ambon kaka e be bali dapa mbg kalo be su dapa mbg be langsung makang akang e,0
2025-10-24T13:53:07Z,@Rosmana-z2z5h,Aku udah dapet mbg (makan beracun gratis),0
2025-10-24T13:51:10Z,@NabilaLutfa-c1k,Kemarin aku dapat ayam katsu,0
2025-10-24T13:50:25Z,@YogiManna-b5s,Aku belum  day  nbg,0
2025-10-24T13:30:56Z,@elvanganteng-w2x,Aku dikasih terus sampai kelas 6 aku dikasih katanya Bu guruku sih nggak papa sama mending bayar sendiri,0
2025-10-24T13:29:08Z,@VarenAydin,Aku,0
2025-10-24T13:24:58Z,@Listiyafamily,Uda lama dapat mbg,0
2025-10-24T13:06:20Z,@MariadiMariadi-v4z,Sekolah ku udah dapat mbg tapi yang sekolah nya belum dapat mbg jangan bersedih aku doa kan semoga cepet dapet,0
2025-10-24T12:59:04Z,@HendrikSaputra-n4m,Team yang udah dapet mbg kumpul ya tapi ga maksa,0
2025-10-24T12:57:00Z,@Arya-d3d3s,Aku hari Sabtu sehari,0
2025-10-24T12:35:56Z,@rischadona2878,Aku udah dapat MBG,0
2025-10-24T12:32:35Z,@pangkybakti5885,Udah dapet dari dulu,0
2025-10-24T12:31:21Z,@Zahra12-t1i6t,iya,0
2025-10-24T12:27:36Z,@ZiaZiaaa-oz8vc,Mbg nya brcn,0
2025-10-24T12:16:33Z,@aditsetiarahman2585,Gak pernah kalo anak saya dari kelas 1 sama temen sekelas nya,0
2025-10-24T12:07:40Z,@erkaputt,makasih mbg nya,0
2025-10-24T12:04:07Z,@LilikHarm,Tim udah dapat MBG kumpul di bawah<br>👇,1
2025-10-24T11:56:10Z,@winartomattel,Aku mah senin tanggal 27 Oktober 2025,0
2025-10-24T11:55:29Z,@Ella82-n7h,Njirr,0
2025-10-24T11:55:28Z,@TettyRiska,Aku sudah lama makan nbj di sekolahan,0
2025-10-24T11:55:22Z,@expertgreedy7295,Udah,0
2025-10-24T11:45:42Z,@AURA_ALICIA,AKU SETIAP HARI DAPAT MBG 😊,0
2025-10-24T11:43:08Z,@firafirdousia2266,Aku udh dpt MBG,0
2025-10-24T11:42:54Z,@firafirdousia2266,Udh,0
2025-10-24T11:38:59Z,@manafmaulana4096,Aku udah dapet MBG,0
2025-10-24T11:38:36Z,@balgisrosyid4358,Makan beracun gratis ☠️💀💀,0
2025-10-24T11:33:41Z,@DesiNurul-x9p,😊😊❤❤,0
2025-10-24T11:12:08Z,@IkepuspitasariSari-j2z,Udh dapet mbg,0
2025-10-24T11:09:49Z,@YopiEka-e7n,Belum bang😊😊😊,0
2025-10-24T11:06:08Z,@aisanpradipta2993,Udah dari dulu dapet mbg,0
2025-10-24T10:49:48Z,@Rina-h8e4t,itu kelas berapa?,0
2025-10-24T10:46:03Z,@asilfa1962,Aku mi min2,0
2025-10-24T10:31:10Z,@WandaWanda-w6j,Aku MBG nya hari Senin sampai Sabtu,0
2025-10-24T10:20:23Z,@SriAndriyani-r9z,aku juga belum kak😢😢😢😢😢,0
2025-10-24T10:16:47Z,@yuwansetiawanyuwansetiawan,aku mah masih TK aku bukan istri aku umurnya 5 tahun berarti masih sekolah TK lah kau ini,0
2025-10-24T10:15:14Z,@TriSuwarni-m3v,tim yang udah dapet MBG ngumpul ya 👇,0
2025-10-24T10:10:35Z,@DefranAbid,Udah ❤❤❤❤❤,0
2025-10-24T10:01:11Z,@MuhammadrasyadwiazarMuhammadra,awas keracunan,0
2025-10-24T09:57:53Z,@aisyahMaharani-y7v,Aku belum  dapat mbg😢,0
2025-10-24T09:39:28Z,@adititin8006,aku belom,0
2025-10-24T09:38:37Z,@Its_RandomCh,Udh lama 😊 <br>Kadang kalo ngga suka sekelas nawarin kalau ada lauknya yang ngga suka 😂,4
2025-10-29T08:56:46Z,@evitagendut661,Sama aku aku udah dapet mbg kadang aku kalo gak abis aku tawarin sekelas  kalo sisa aku masukin ke kotak bekal kosong 😊😊😊😊😊😊😊😊😊😊wkwk,0
2025-10-29T11:36:25Z,@SapeSape-e8c,​aku baru 9 hari ada mbg,0
2025-10-24T09:33:36Z,@MarlinaLina-x3u,aku belum aku SDN 010 kelas 5b😊,2
2025-10-24T09:29:19Z,@ardiwulanto3716,coooooook aku ya tau ojo stres 😂😂😂😂😂 coooooooooooooooooooooooooooook,0
2025-10-24T09:27:42Z,@ZulhadiHadijan-wc4wl,Aku blom pernah dapet padahal banyak truk MBg lewat 😢,0
2025-10-24T09:00:51Z,@naufalsurya-yc8qc,aku belum dapat mbg,0
2025-10-24T08:36:48Z,@KhoirulKhoirul-b4m,Aku udah dapat embege,0
2025-10-24T08:24:41Z,@SitiKediri-hg4sd,Xosa😊,0
2025-10-24T08:23:06Z,@yusevinpramisaputri2174,Aku udah dapat,0
2025-10-24T08:23:04Z,@nurulneno5554,Udah 1 bulan,0
2025-10-24T08:22:57Z,@nurulneno5554,Aku udah lama,0
2025-10-24T08:15:36Z,@adikapranaja50,aku belum,0
2025-10-24T08:09:39Z,@sucinurdinisucinurdini7009,MBG,0
2025-10-24T08:06:02Z,@Watoo-c8z,aku kls 3 tapi mbgnya udah dari kls 1,0
2025-10-24T07:56:04Z,@apriliuszebua5570,Sku😊,0
2025-10-24T07:55:44Z,@AlTalita-d6u,Iya😊😊😊,0
2025-10-24T07:36:04Z,@OctaVia-w6d,Tem yang sudah dapat sini ngumpul😊😊,0
2025-10-24T07:19:12Z,@DidiAriyadi86,"Aku punya cerita jadi gini MBGkan M, adalah  makanan B, bergizi G, geratis, kata temenku😅😅<br> <br>Like pilss 😢😢",1
2025-10-24T07:10:48Z,@AffanTohir-h7i,Aku sudah dapat mbg,0
2025-10-24T06:57:37Z,@Tututdwi-xn8xn,Saya pak adeknya saya kalo saya gak dapat,0
2025-10-24T06:39:22Z,@ririnarno,Tim suka mbg,0
2025-10-24T06:33:08Z,@BudiKeblek,Aku ba bpa mbg🙂🙂👏,0
2025-10-24T06:18:57Z,@ahmadmuhroni-u6o,aku  biasanya  di bawa pulang  mbg  nya 😅😅😅😅😅😅😅😅😅,0
2025-10-24T06:05:59Z,@SavaPm-q6p,aku udh,0
2025-10-24T06:05:54Z,@buyani486,Aku sudah dapat MBg😅,0
2025-10-24T06:05:41Z,@WayanSujana-b3y,Belum 😭😭😭😭😭😭😭😭😭😭,0
2025-10-24T06:05:39Z,@SitiCholilah-h7u,Aku udah dapat kak😊😊😊,0
2025-10-24T06:04:07Z,@kecotmampus-ym1ht,🎉Aku sudah dpt MBG 🎉,0
2025-10-24T06:02:51Z,@aliansahaliansah5496,Ko❤,0
2025-10-24T06:01:33Z,@Lumadi05,Yang udah dpt sini kumpul,0
2025-10-24T06:00:50Z,@AtamaAska,Aku mbg nya hanya senin sampai jum &#39;at,0
2025-10-24T05:57:58Z,@AisyahNuha-c9k,Aku udah dapet MBG dari tadi,0
2025-10-24T05:51:25Z,@MuhammadYusuf-q9d2k,Aku sudah dapat mbg,0
2025-10-24T05:50:30Z,@NurJaya-qb9sm,udh dapet dari lama tadi dapet hot dok,0
2025-10-24T05:45:04Z,@Amidunggio,aku belum karena kami sdN 1motabang,0
2025-10-24T05:31:58Z,@AshifaLampung,Aku udah dapet,0
2025-10-24T05:29:54Z,@SintaTya-q7k,Dapat😊,0
2025-10-24T05:25:32Z,@supartikediri6577,Kalau aku sudah dapat enak banget Kak,0
2025-10-24T05:24:52Z,@supartikediri6577,Kalau aku sudah dapat Kak,0
2025-10-24T05:23:45Z,@Jaynuri-d8x,Aku udah dapat MBG,1
2025-10-24T05:23:27Z,@SumarniCadangan,hari senin aku dapet mbg,0
2025-10-24T05:23:20Z,@bongkyalvaro9186,Aku udah dapet mbg tapi sekarang nggak dapat mbg lagi,0
2025-10-24T05:12:05Z,@AfiqahAlthafunnisa,"Tadi aja mbgnya nasi kuning, telur balado, dapat susu juga,dan buahnya anggur lagi",0
2025-10-24T05:08:46Z,@munirmuhayyang1721,😂❤,0
2025-10-24T05:08:22Z,@munirmuhayyang1721,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0
2025-10-24T05:06:40Z,@adindakrisna566,Aku belum dapat mbg,0
2025-10-24T04:58:02Z,@afchannel6166,aku gak suka mbg karna ada ulaaaaat,0
2025-10-24T04:53:28Z,@DendiSoeendi,Aku suka makan bergizi gratis,0
2025-10-24T04:50:13Z,@cakimin6834,Aku. Gak.   May.  Embg.  Takut.  Keracunan.   😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0
2025-10-24T04:43:18Z,@MaulidiaPutri-d7h4p,aku takut keracunan,0
2025-10-24T04:30:04Z,@DesiWulandari-bq5ww,Aku setiap hari,0
2025-10-24T04:28:40Z,@KadekNMPutri,Aku udah dapet mbg,0
2025-10-24T04:26:41Z,@MojangSukabumi-j2f,Aku udah setahun kurang ka,0
2025-10-24T04:19:52Z,@pujianto9912,aku belum dpt MBG,0
2025-10-24T04:06:37Z,@AuliaIzzatunnisa-u8b,Aku udah dapet MBG aku kelas 2 SD,0
2025-10-24T04:03:50Z,@tarabambangjesika,aku dapat mbg,0
2025-10-24T03:59:15Z,@AlisyanurPiani,Aku tadi dapet dua,0
2025-10-24T03:44:09Z,@ulumudin,Aku sudah dafat mbg😊😊😊,0
2025-10-24T02:58:20Z,@MalesinCuy625,Kalo .aku udah dapat  kak😊😊😊,0
2025-10-24T02:57:15Z,@deandraarsenio2860,Saya udah dapat mbg,0
2025-10-24T02:44:02Z,@BurhanuddinBurhanuddin-m4e,Aku udh dapet mbg,0
2025-10-24T02:25:01Z,@freeman5036,Aku dari dulu udah dapet mbg 😊😊❤🎉,0
2025-10-24T02:24:46Z,@gerrywaney6879,mbg,0
2025-10-24T01:35:09Z,@MbahSopyan-b7t,MBG lancar 👍👍👍👍👍,1
2025-10-24T01:06:08Z,@NaniRohani-z4v,Saya udah dapat mbg,0
2025-10-24T00:29:31Z,@Yolita-t5b,Kalo kami  tiga hari gi,0
2025-10-23T23:14:50Z,@FandaDisa,Aku. Sudah. Dapat,0
2025-10-23T23:06:24Z,@calistamartejo1719,Aku dapat,0
2025-10-23T22:35:41Z,@HendriBasuni-n4y,Belum,0
2025-10-23T22:17:18Z,@KendisKendis-v2n1j,Pernah,0
2025-10-23T16:09:47Z,@AdelliaSrilestari-j1r,😊😊😊😊😊😊,0
2025-10-23T15:40:38Z,@AlmaHyra-q2k,Aku 😊😊😊😊🎉🎉🎉🎉🎉😊😊,0
2025-10-23T15:26:14Z,@syaluna4654,Aku paa,0
2025-10-23T15:23:37Z,@NingTiyas-m8i,kelas. 1sudah. Dapat mbg,0
2025-10-23T14:06:51Z,@lawyermudajabodetabek,Belum,0
2025-10-23T13:54:26Z,@FetihMirza,Aku belum mi masih lama 😢,0
2025-10-23T13:43:58Z,@asarykedua,Aku dh🗿,0
2025-10-23T13:15:53Z,@ForiOppo,Di kelas kami ada mbg,0
2025-10-23T13:14:28Z,@WindaWinda-y7v,Aku udah ada mbg di sekolah,0
2025-10-23T13:13:38Z,@SagiminSagimin-v7d,Sayasudat,0
2025-10-23T13:12:14Z,@sitiaisa7008,Aku masih belum dapat mbg😊😊😅,0
2025-10-23T13:03:34Z,@SulIyah-m6r,Tes❤😊😮😢,0
2025-10-23T12:50:04Z,@SafitriWulan,Aku udah dapet mbg 😊 yang sama sini kita kumpul enggak maksa ko <br>👇<br>👇,0
2025-10-23T12:43:54Z,@PujiAnto-dc9lp,La kok ngompol 😂😂😂 aku setiap hari dapat MBG,0
2025-10-23T12:43:52Z,@DekaisyahHumayraDekaisyah,Aku Dapa unah lama,0
2025-10-23T12:15:19Z,@DzakkawafiNurkarim,Makanan bergizi  gratis,0
2025-10-23T12:03:14Z,@HarianiHariani-t9j,Di sekolahku belum dapat MBG 😊😊😅😅😅😅,1
2025-10-23T11:47:34Z,@akbarsyam2630,Di siompu indu belum di SDN 1 wakinamboro,0
2025-10-23T11:31:56Z,@fareluwe424,aku dapat😊 menu-nya enak enak setiap hari yang paling enak hari Jum&#39;at kami dapat burger🍔sama susu🥛,0
2025-10-23T10:56:49Z,@Anisa-n8k8c,Aku udah,0
2025-10-23T10:42:51Z,@SyarifMansur-he1uw,aku udah dapet MBG enak tapi tadi aku gak enak,0
2025-10-23T10:05:07Z,@hennypurwobintoro9480,Awas keracunan mbg,0
2025-10-23T09:30:18Z,@Ratu-r9k,Aku pernah dapat mbg sama Abangku Abangku kelas 3 aku kelas 1 hehe😅,0
2025-10-23T09:23:37Z,@yayakidsdailyvlog5300,Udah em bege😊😊😊😊😊😮😮😮tk🎉🎉🎉🎉❤❤❤,0
2025-10-23T09:21:51Z,@InayaSalsabila-p7k,hai guys,1
2025-10-23T08:49:27Z,@nitayunietha,aku ga dapet aku ada nya catring aku <br>ga ada mbg soalnya kepala sekolah <br>aku ga setuju,0
2025-10-23T08:34:03Z,@ferrypitriani.,Aku belumdapatembege😢,0
2025-10-23T08:14:21Z,@Aisyah-b2u6n,Mbg<br>Itu sebenarnya gak sehat<br>Aku mau cerita ini<br>Ada anakesemp<br>Diadibawakerumahsakit,0
2025-10-23T08:10:09Z,@TembongGian,Dapet,0
2025-10-23T08:01:41Z,@TiarasariTiara08,Aku udah dapat,0
2025-10-23T07:49:58Z,@HardayantiHardayanti-j5c,Kenapa sekolah swasta ga dapet mbg ya,0
2025-10-23T07:43:12Z,@GarengGareng123,Aku udah dapat mbg dari 1 thn,0
2025-10-23T07:33:41Z,@Ambonmanise-m1p,Sudahpak,0
2025-10-23T07:14:01Z,@ArifinMochamad-v7y,Aku belum😢,0
2025-10-23T06:46:35Z,@LeticiaRomeesa,Aku❤,0
2025-10-23T06:43:33Z,@HerryHer-pv6gl,Aku belum😭😭😭😭😭😭😭😭,0
2025-10-23T06:37:49Z,@diviahana6958,Mbg🎉,0
2025-10-23T06:09:28Z,@MarlinaMarlina-l7r,Aku Uda. Dapat. Makan. Ber gizi. Udadarilama,0
2025-10-23T06:09:04Z,@MuhtarDamawi,Aku udah dapet  MBg,0
2025-10-23T05:15:18Z,@amaliasafitri6797,❤❤❤❤❤AKU🎉🎉🎉🎉🎉🎉,0
2025-10-23T04:58:58Z,@OchaAzara,udak dor kak,0
2025-10-23T04:55:50Z,@MuhammadRafli-he1yb,Aku juga suka😀,0
2025-10-23T04:52:24Z,@TobabanMotor,Aku di sekolah udah dapat mbg,0
2025-10-23T04:51:37Z,@rizkyakbar2423,Aku tgl 23 Desember dapat mbg,0
2025-10-23T07:02:58Z,@pasbelah,Desember besok?,0
2025-10-23T04:43:07Z,@NandaEkaFerdiyanto,Belom dapet,0
2025-10-23T03:48:54Z,@atiati6150,Belum,0
2025-10-23T03:15:43Z,@aditungkop,🤔🤔🤔👀👀👀,0
2025-10-23T02:57:02Z,@OrlinAja-s2h,Aku,0
2025-10-23T01:59:40Z,@mustofa7753,Akusi  belum😊😮❤❤,0
2025-10-23T01:47:28Z,@TiaraIstikharah,Saya udah Kak udah,0
2025-10-22T23:40:09Z,@AniAssyfa,Udah dapat mbg ngumpul nggak maksa kok<br>👇<br>👇,0
2025-10-22T23:26:21Z,@AsifaPutri-j1o,Aku suda maka MBG di mi🥰💝💘😘,2
2025-10-22T23:23:47Z,@AsifaPutri-j1o,Aku suda maka mdg🎉🥰,7
2025-10-22T22:57:46Z,@MukhamadIqbalidr,Aaku udah,0
2025-10-22T22:53:29Z,@GishellaKeisha,Udah dapet mbg,0
2025-10-22T15:43:46Z,@widodopjlp7144,Mbg itu artinya apa,0
2025-10-22T15:30:39Z,@linaandros1451,Aku udah dapet MBG tapi diberhenti in😊😊,0
2025-10-22T14:10:23Z,@MuritoVivoy03,Udah dong😊,0
2025-10-22T13:17:54Z,@SadiqSadiq-d9n,belum,0
2025-10-22T12:55:06Z,@RhizaPradita-p3u,Team yang udah dapet MBG dibawah<br>👇,0
2025-10-22T12:54:34Z,@sumardiyanto7483,Temenku ada yg belum 1 menit udh habis,0
2025-10-22T12:12:58Z,@princess23040,Tim yang udah dapet MBG ngumpul di sini ya gak maksa kok😊😊,1
2025-10-22T12:03:52Z,@Rina-c3c,sbg aku mahsusu bergiji gratis,0
2025-10-22T11:54:26Z,@sittimailah1803,🇮🇩,0
2025-10-22T11:50:47Z,@HarniSuharni-d3s,Sekolah saya udh dari senin,0
2025-10-22T11:46:58Z,@setyaawan-x5t,akuTaMBG,0
2025-10-22T11:31:39Z,@AyunFarikhah,Aku udah dapat dari dulu🎉🎉🎉,0
2025-10-22T11:30:38Z,@GerciaVictoria-u9b,𝙰𝚍𝚊 𝚢𝚐 𝚕𝚊𝚗𝚐𝚜𝚞𝚗𝚐 𝚔𝚎𝚛𝚊𝚌𝚞𝚗𝚊𝚗 😅,0
2025-10-22T11:24:41Z,@resisafitri,Aku udah dapet MBG ❤❤,0
2025-10-22T11:23:37Z,@ManukLalan12,AKU TK🎉😂😂😂,0
2025-10-22T11:21:22Z,@AlpinSkyra,Belum,0
2025-10-22T11:16:00Z,@Nur123-f7l7u,Aku dapat,0
2025-10-22T11:07:54Z,@aryharianto4329,Aku udah dapet tapi aku gak makan karna gak boleh orah tua 😅😅,0
2025-10-22T10:53:32Z,@rupidahrupidah4915,MBG❤❤❤❤❤,2
2025-10-25T06:14:11Z,@GunadiSemplo,Aku sudah lohhh,0
2025-10-22T10:44:08Z,@JumiatiAti-po8me,SD n wijimulyo udah dapat,0
2025-10-22T10:19:44Z,@AnnasTasya-w6u,Udah😅😅,0
2025-10-22T10:15:23Z,@BuPainem-c9h,Aku agak gak suka MBG😅😅😅,0
2025-10-22T10:06:00Z,@KadekPuspadi,Aku udah dapet MBG😄,0
2025-10-22T10:05:14Z,@AmbarRistiorini,MBG,0
2025-10-22T10:00:03Z,@FeliciaputriHandayani-jr4pg,udah dapat dari selasa bukan selasa kemarin selasa 14,0
2025-10-22T09:54:31Z,@RinaIjem,Aku udah dapet mbg,0
2025-10-22T09:43:27Z,@ririnnatasha3547,Aku. Nanti.  Dapat.  juga.  Mbg.  Hari. Rabu,0
2025-10-22T09:18:39Z,@JajaBekasi,Aku udah dapet mbg tadi pas sekolah🏫🏫🏫,0
2025-10-22T08:49:18Z,@HIKMAWATIS.Kep.Ns.,Akuudah,0
2025-10-22T08:40:30Z,@KaneezBlack,Aku si udah setiap hari ko😅😅😅😅,0
2025-10-22T08:37:37Z,@WatiSari-y4b,Tapi aku liat banyak yang firal 4.000 orang mati😮😮,0
2025-10-22T08:34:53Z,@ArsyaArsya-h1n,sudah Aku kak,0
2025-10-22T08:28:55Z,@AqilaSafana11,Dah.  Dapat😊😊😊😊😊😊😊❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉,0
2025-10-22T08:28:00Z,@DebbyMeiranti,Udah,0
2025-10-22T08:22:38Z,@Deby1-f3x,𝐔𝐝𝐚𝐡 𝐝𝐚𝐩𝐞𝐭,0
2025-10-22T08:15:52Z,@purkn08,belum dapat mbg,0
2025-10-22T07:48:40Z,@ulfarahman8169,Aku udah,0
2025-10-22T07:31:03Z,@SukarnoMekanik,AKu,0
2025-10-22T07:25:56Z,@yusriuci3837,Mbg makanan beracun gratis,0
2025-10-22T07:25:35Z,@Dediirawan-l4e,aku belom kak😅😅😊,0
2025-10-22T07:19:55Z,@SyafieEe-v2d,aku udah dapat tapi sama aku gak dimakan karena punya aku dimakan di rumah,0
2025-10-22T07:19:00Z,@soirit-v5c,"AWAS BAHAYA!!! karna MBG baru pertamakali di luncurkan awas awasi makanan kadang ada yang ada ulat belatung dan udah basi karna di masak dari <a href=""https://www.youtube.com/watch?v=7uRN7wH0bqM&amp;t=180"">03:00</a> dan dimakan jam <a href=""https://www.youtube.com/watch?v=7uRN7wH0bqM&amp;t=600"">10:00</a> yang kemungkinan udah basi jadi B A H A Y A !!!!!!!",0
2025-10-22T07:09:26Z,@SaharuddinFarhan,😂😂😂😂Dujch,0
2025-10-22T06:47:45Z,@ngawur-j9t,yang dh dapet.kumpul😊😊<br>👇,0
2025-10-22T06:47:36Z,@FauzanPanton-ll5cn,Aku sudah,0
2025-10-22T06:46:59Z,@ayunareswari94,Sudah,0
2025-10-22T06:41:30Z,@AlfinsyahHambali,😅😊😂❤,0
2025-10-22T06:00:34Z,@FebriyantiAbjul,Sudah 40000 orang yang pergi,0
2025-10-22T05:52:06Z,@AwangBachok,Hati hati main MBG ya,0
2025-10-22T05:51:54Z,@AwangBachok,Hati hati main MBG ya,0
2025-10-22T05:49:23Z,@dwikurniawan3494,😊,0
2025-10-22T05:45:50Z,@WiwitGiyanti,Aku mau bilang kalau mbg jangan langsung makan karena itu beracun pasti ada yang enggak percaya,0
2025-10-22T04:55:05Z,@ErnaWati_0809BE,Mbg   itu   ada    racun    nya,0
2025-10-22T04:54:34Z,@RiskiRiswanto-m7p,Aku sudah😅😅😅😅,0
2025-10-22T04:51:53Z,@jainuddinstiwy4506,aku kak,0
2025-10-22T04:46:08Z,@Kasturi1984-o6i,Aku udah dapet sampek hari jumat,0
2025-10-22T04:22:38Z,@Ibam-p4c,dapat.tadi.rabu.sekarang.,0
2025-10-22T04:08:05Z,@OppoA74-l1n,Udah,0
2025-10-22T04:07:25Z,@MuhammadNaufal-m4t,Uda😊😊😊😊😊,0
2025-10-22T03:07:09Z,@JamaluddinJamaluddin-f2o,Nama ku lala aku udah dapat mbg,0
2025-10-22T02:55:28Z,@LukmanSukadamai,Aku udah dapet mbg tapi mbgnya nyampe hari Jum&#39;at,0
2025-10-22T01:50:44Z,@MakassarMtc-e9o,Saya ada kak😊😊,0
2025-10-22T01:45:43Z,@tatisugiarti8460,Kata temenku makan beracun gratis,0
2025-10-21T22:40:08Z,@freddyson-tn7od,Alu,0
2025-10-21T22:19:08Z,@SakimSaputra-r6r,Aku belum dapat mbg,0
2025-10-21T14:34:34Z,@indahferawati3651,Aku dapat makanan MBG❤❤🍝🍝,1
2025-10-21T14:27:35Z,@MujiPramonoLedusemen,Udah,0
2025-10-21T14:21:01Z,@tisnaantis5062,Aku mah sudah masa ada lagi😅,0
2025-10-21T14:00:56Z,@VivoYduablsi,belum pernah aku rasakan,0
2025-10-21T14:00:37Z,@KendrickwinataKendrickwinata,Aku,0
2025-10-21T13:48:43Z,@ErwinSRK,Itu sodara gua ada di situ,0
2025-10-21T13:37:35Z,@ridwankasim1422,Sudah dapat😊😊❤😊❤😊❤😊,0
2025-10-21T13:32:22Z,@ShahrulfaezinCheamat,Weh 1 menit ago,0
2025-10-21T13:31:15Z,@ShahrulfaezinCheamat,Gw kara mgb ternyata  kfc ternyata,0
2025-10-21T13:30:30Z,@BasukiSatria,Kami besok pagi tanggal 22 hari rabu,0
2025-10-21T13:26:07Z,@CioAlgifari,Aku sudah dapet MBG,0
2025-10-21T13:12:41Z,@ArsyilaTian,阿酷不大好大炮筒    embege,0
2025-10-21T13:08:19Z,@natasyaalifialestari9289,team yg mbg ( makan bergizi gratis) nya selalu gak enak sini ngumpul terus selalu kalo minta apa yg mau pasti gak diturutin 👇🏻,2
2025-10-21T12:25:20Z,@izanpro2599,aku uda dapet MBG makanan nya enak banget 😊😊😊😊😊,1
2025-10-30T10:48:27Z,@Husnialfani,Udah dari di kemarin kayaknya udah berapa ya kayaknya mah udah 95 deh,0
2025-10-21T12:23:43Z,@derrenderrin8765,Aku udah dapat mbg sampe jumat 100,0
2025-10-21T11:53:30Z,@PecintaPrt25,Aku,0
2025-10-21T11:37:12Z,@eviyulianti8167,Aku   udah 😊😊😊😊😊😊,0
2025-10-21T11:24:57Z,@ArkaCool-v2b,Mbg nya enak banget,0
2025-10-21T10:56:27Z,@muhamadnurjen6518,Aku udah dapat mbg seru deh❤❤❤,0
2025-10-21T10:27:17Z,@taviasijelek,Nama sd aku sdn ciracas,0
2025-10-21T10:26:53Z,@taviasijelek,Aku udah😊,0
2025-10-21T10:12:09Z,@MuhammadzakyMubarok-l1m,puyaku ora enak,0
2025-10-21T09:56:23Z,@muhammadrogdhan8059,Belumni gara-gara gurukita 😡😡😡😡🤬,0
2025-10-21T09:56:11Z,@agustamei5589,😊aku dapat MBG,0
2025-10-21T09:44:31Z,@raaaa-uh9cu,Udah,0
2025-10-21T09:42:03Z,@aulianurulhuda787,apkg,0
2025-10-21T09:37:22Z,@NgalahBarokah-y6q,Saya,0
2025-10-21T09:25:01Z,@NiluhPutubudawati,❤aku udah,0
2025-10-21T09:24:16Z,@YulisAchmad-be5ez,Belum dapet gua swasta,0
2025-10-21T09:17:31Z,@Azzahraalfathunnisa-h2k,Minggu depan,0
2025-10-21T08:50:19Z,@NewSuhardi,Tim yg udh dapet mbg btw yg sekolah di SD negeri jejeran siapa niiiic,0
2025-10-21T08:00:25Z,@Haromaen-q3n,belummm,0
2025-10-21T06:53:01Z,@AriSuviana,Belom.ada cacingnya nggak,0
2025-10-21T06:19:15Z,@DankdoDoank,Aku setiap hari dikasih mbg nya,0
2025-10-21T05:29:54Z,@melanilani2783,Aku punya lagi kok aku Alifa jelek SD,0
2025-10-21T05:05:29Z,@ernaaritonang4563,Aku kk❤🎉,0
2025-10-21T04:02:55Z,@vinautami5993,Udah dapat mbg kok 😊,0
2025-10-21T02:56:11Z,@AyuNurmalia-q1g,Aku belum😊😊,0
2025-10-21T02:44:33Z,@SitiMaryani-ih1zy,aku sudah yang udah ngumpul😊😊😊😊🎉🎉,0
2025-10-21T02:35:30Z,@anzilarizkia-e4k,aku udah dapet kalian udah belum,0
2025-10-21T02:05:08Z,@AsriWidia-g8n,Aing,0
2025-10-21T02:04:16Z,@avicadianrohmawati2397,Aku udah dapet mbg😊,0
2025-10-21T01:20:11Z,@HumairaAzzahra-s9o,Aku udah tapi ada yang keracunan 2 o orang kelas 4 jadi di stop😢😢😢,0
